date,low,close,open,high,volume,linear_regression_slope(n=24),linear_regression_slope(n=60),vortex_positive(n:24),vortex_negative(n:24),vortex_negative(n:24)_smooth,vortex_positive(n:24)_smooth,"rsi(n:24, smooth:5)","rsi_smooth(n:24, smooth:5)","BB_%(col:'close', n:24)","BB_ch(col:'close', n:24)",renko
2020-12-28 15:27:00,0.7118456591639872,0.7134405144694533,0.7119389067524116,0.7134726688102894,13.27123442744869,-0.047825125112313877,0.2725959628771905,0.024746192495137875,0.05154310009230234,0.06958254036224054,0.008289011992690498,0.06699966607653407,0.08209675869479083,0.3182718179179064,-0.049338821552375844,1.0
2020-12-28 15:28:00,0.7131832797427653,0.7153697749196141,0.7134469453376205,0.7155305466237942,13.451837861018614,0.06589019891222248,0.3082817705948768,0.04580292783590667,0.0013200020739180252,0.02607049667802952,0.03356376796510485,0.09689259549125262,0.10996220126074885,0.394532527478225,0.0056948525999368504,1.0
2020-12-28 15:29:00,0.7138906752411576,0.716144694533762,0.7154340836012861,0.7168810289389067,13.324850910189866,0.16926415180636578,0.34647639415727643,0.06997067011018265,-0.03616978814538785,-0.01391755458987387,0.05723240435955512,0.10832409497799134,0.13005648481906296,0.38675115093582446,0.07411292477687814,1.0
2020-12-28 15:30:00,0.7128295819935692,0.7138263665594855,0.7161093247588425,0.7161414790996784,13.67128305096571,0.22849580927546587,0.3320548983949232,0.05563950657999717,-0.026502307708322737,-0.019491967528576293,0.053219008138148505,0.06197866642896621,0.11402788616884874,0.26018044503868815,0.09535390972095514,0.0
2020-12-28 15:31:00,0.7128617363344051,0.7129581993569132,0.713668810289389,0.7147909967845659,13.122558407767569,0.29190209956607505,0.30159669934472444,0.0448367869582843,0.01636670164697762,0.012480481281163969,0.040187441519239475,0.04569746405445951,0.09513166049266542,0.21581822599384073,0.10194648463850642,0.0
2020-12-28 15:32:00,0.7087781350482315,0.7102893890675241,0.7129581993569132,0.7130064308681672,13.51390438598279,0.3107685103533481,0.26269432121212954,-0.046435431936950544,0.0720049079342664,0.06792823597302589,-0.03211199407845733,-0.0008132928164070741,0.05869372131782358,0.09337562357310601,0.09869004422842154,0.0
2020-12-28 15:33:00,0.7090353697749195,0.7091318327974276,0.7103536977491961,0.7108681672025724,12.889497625780963,0.3003497149551577,0.20326622147460496,-0.010656413298963607,0.07519671158922603,0.09500302784469072,-0.03872308653315759,-0.019405705808400897,0.028719014625108175,0.04250844007993036,0.10093971831053161,0.0
2020-12-28 15:35:00,0.7101607717041801,0.7129421221864951,0.7101607717041801,0.7142122186495177,13.469756271932118,0.360016622362583,0.07147787343565122,-0.0006684152624595319,0.022702489059050035,0.06681687812442016,-0.03424374012901088,0.044388611181826354,0.04552696813550117,0.21851909010818216,0.10982865999808611,1.0
2020-12-28 15:36:00,0.7128617363344051,0.7155852090032154,0.7129421221864951,0.7160450160771704,13.145502329305565,0.40822562536523066,0.0312996911253418,0.031123310949119465,0.01597454715564084,0.04938949073643406,-0.005099941188788759,0.0825274355407174,0.07958961711900658,0.32055771265308736,0.14484259864807902,1.0
2020-12-28 15:39:00,0.7151446945337621,0.7160128617363344,0.7155627009646301,0.7176205787781351,13.444251381632467,0.4106959198708248,-0.03210286796067252,0.12153603624454667,-0.08824986381820277,-0.052318665933977826,0.10442656387195848,0.08616346445268674,0.11047377037972517,0.28319549965122875,0.16893826641146803,1.0
2020-12-28 15:44:00,0.7158456591639871,0.7170418006430869,0.7159807073954984,0.7170418006430869,12.533053887046561,0.40839194106281057,-0.0768990754233245,0.15255811958385035,-0.0857195833860932,-0.06561725469459478,0.13609051494568902,0.1012182229746752,0.12258578252189534,0.2757184499638482,0.10572421661176479,1.0
2020-12-28 15:47:00,0.717427652733119,0.7202250803858521,0.7180064308681673,0.7202250803858521,12.977995368612962,0.40889498954919173,-0.0016188675437006292,0.14586878184195395,-0.10801401928192966,-0.07129958580872464,0.12388206124748702,0.15089116191560636,0.16288812096024397,0.35879260059202683,0.13164501024620479,1.0
2020-12-28 15:52:00,0.7161897106109325,0.7163504823151126,0.7182636655948553,0.7184565916398714,13.570286612363038,0.4100912991151842,0.23005978734700488,0.04764070000350751,0.011450509715393298,0.018556983442649666,0.040400782507635014,0.051640852028290496,0.10639870440634325,0.122619277167626,0.1563036261961992,0.0
2020-12-28 15:53:00,0.7146945337620579,0.71524115755627,0.716289389067524,0.7163665594855305,13.337724098562415,0.41003936207927766,0.24767792563914864,0.015526488988885645,0.06447343357318724,0.07689220640199579,-0.0006992929250725366,0.02913635835975037,0.07476705762975833,0.07857855595565855,0.15639257300697862,0.0
2020-12-28 15:55:00,0.7131189710610932,0.7144887459807073,0.7150964630225081,0.7158842443729904,13.35043278699619,0.4078940820949207,0.28850114212359806,0.0073881415771541725,0.03876222355237258,0.08368371349640957,-0.017622494446599024,0.013744466367169972,0.041959393547487234,0.041534088718965634,0.15124329737450992,0.0
2020-12-28 16:00:00,0.7167331189710612,0.7186816720257234,0.7167331189710612,0.7194533762057878,12.631230117282225,0.07624831042452875,0.39797025890271864,0.069805167685274,-0.005208462640274414,0.016815900092684855,0.06494531606022647,0.08752597393455919,0.09026479669540732,0.22309552585403797,-0.09363109176303286,1.0
2020-12-28 16:02:00,0.7188906752411576,0.72,0.7188906752411576,0.72016077170418,12.548741649492866,0.0906659646308105,0.43633248646666867,0.0761647615349883,-0.008404308715748932,0.018948133610349083,0.0591560718763553,0.10925408154025573,0.12515090888838765,0.2844125563562899,-0.08291986653854139,1.0
2020-12-28 16:03:00,0.7190385852090031,0.7205787781350482,0.7200900321543408,0.7207395498392283,12.888032886608649,0.12029644119986137,0.4409909186572199,0.07501107146839003,-0.003386989027286069,0.019489640390616625,0.056767711043098634,0.1185844750143531,0.13958547896943474,0.3003315480367022,-0.06185106114647543,1.0
2020-12-28 16:11:00,0.7159485530546623,0.7169453376205788,0.7181543408360128,0.7184887459807073,12.894249362864231,0.1643780527395136,0.4423326149114126,-0.02238142164778878,0.08962639650357263,0.10131000575635907,-0.037848824086856636,0.022327872794668413,0.06429283334913072,0.024880752775317448,-0.043137322566033254,0.0
2020-12-28 16:13:00,0.7155305466237942,0.7155305466237942,0.7165594855305466,0.717395498392283,12.478660090466892,0.1817587546026314,0.4419900147115711,-0.06567658903373708,0.1307119262901566,0.16250412349155796,-0.0926016372181464,-0.008533952820081181,0.027317950217942033,-0.04327577777082435,-0.05481470526592924,0.0
2020-12-28 16:16:00,0.7138906752411576,0.7140739549839228,0.7153054662379421,0.7154019292604502,12.946382404559044,0.08661688467594383,0.4214870511706189,-0.03887731628544333,0.11809336969175799,0.152453043695561,-0.0691486129097858,-0.0381514292194281,-0.004049542136705997,-0.09762533508534955,-0.020530163753185282,0.0
2020-12-28 16:18:00,0.7133118971061093,0.7135852090032154,0.7143697749196142,0.7146302250803859,12.595024318613637,-0.09027664193112764,0.3437062083676151,-0.023852458507812146,0.08605042370322824,0.10908661413695686,-0.0376035279694894,-0.047101689304934635,-0.019493723112261774,-0.10768589075997707,0.00881056840480332,0.0
2020-12-28 16:24:00,0.7128617363344051,0.7129581993569132,0.7131543408360128,0.7139871382636657,12.226602853574397,-0.3292058316628247,0.13216520574150087,-0.0770162951800627,0.18008428529568665,0.1749263582505579,-0.09010794056231153,-0.053349962502898196,-0.02091968583341214,-0.07534114918152009,0.1067491446651726,0.0
2020-12-28 16:30:00,0.7136173633440515,0.7155787781350482,0.7136173633440515,0.7184887459807073,13.055977175346733,-0.2995125870306038,0.029216702719228667,-0.1063757306312979,0.10704149969125087,0.16748170562983022,-0.13578919832560676,0.02060839834810768,0.027224893891622193,0.11565819834580618,-0.03543494050657536,1.0
2020-12-28 16:32:00,0.7157556270096462,0.7164180064308681,0.7158681672025723,0.7166559485530547,12.174291139879118,-0.12267974430916989,-0.006151517440859913,-0.062723699698083,0.16039051093439927,0.17003959129394286,-0.09092875839702064,0.04182681699699875,0.0611807464133447,0.21147603126882564,-0.14455429463295777,1.0
2020-12-28 16:34:00,0.7165273311897106,0.7177009646302251,0.7165434083601286,0.7182315112540193,12.701934525771255,0.063123850746578,-0.05270578389957871,-0.0192914666485694,0.08409498697163376,0.11893173297965587,-0.045300987250678215,0.07374159480820741,0.09166109580601567,0.3667932105080607,-0.20265839581277367,1.0
2020-12-28 16:35:00,0.7164308681672026,0.72,0.7177717041800643,0.7202250803858521,13.191573342701059,0.17344715481930006,-0.05310832717755348,0.015063658137240754,0.020053055648700635,0.05837406059419037,-0.008190586366869979,0.1237803525621074,0.1290690140674864,0.47585737880854795,-0.13421052613935208,1.0
2020-12-28 16:51:00,0.7178778135048232,0.720064308681672,0.7180064308681673,0.72016077170418,12.561598220128705,0.2748373724178883,0.08385350958830763,0.08345669480958173,-0.06098416334289958,-0.029488507420457166,0.05561585457807128,0.09165878523609294,0.09208165861234541,0.2644436916307258,-0.1212780730321727,1.0
2020-12-28 16:53:00,0.7193890675241157,0.7211575562700965,0.7206495176848875,0.7220578778135048,13.482005396149999,0.22830329487969098,0.10452774637887077,0.11611563177284578,-0.11026219109772872,-0.07607257932517386,0.09117449426313973,0.115745723885048,0.132012601026252,0.34302669914686235,-0.18496973121149957,1.0
2020-12-28 16:54:00,0.7206430868167203,0.7221221864951769,0.7213183279742765,0.7221864951768489,12.998037972507666,0.23753352313856707,0.11595670310777632,0.14707898320274482,-0.035660336014175065,-0.035182979015258686,0.11912825030979612,0.13610496499352387,0.15241119604322717,0.3928117706536714,-0.17254634849156392,1.0
2020-12-28 16:55:00,0.7180707395498392,0.719935691318328,0.721951768488746,0.7221543408360128,13.150456016377035,0.2090769658743544,0.1155728291115135,0.05944892892642073,-0.06659700333059537,-0.0375106802649825,0.06855702673021569,0.06988137112770154,0.12617844859682203,0.19888436143120883,-0.19755584665551107,0.0
2020-12-28 16:58:00,0.7187781350482315,0.7189228295819936,0.7190385852090031,0.7197363344051447,11.893503787280478,0.12080283776268633,0.11839629577283874,0.04703265697412584,0.014164840869500206,0.03491912296698918,0.023677833046626517,0.04114919898945879,0.07641867734355912,0.0723766721491807,-0.2502415049481058,0.0
2020-12-28 16:59:00,0.717652733118971,0.7177491961414791,0.7189099678456591,0.7192926045016077,12.685544541775066,0.11311063212232586,0.11625079673777279,0.02852620652451099,0.06304432490745782,0.07794523192096114,0.008663723073028207,0.008949162663691723,0.05130585857751879,-0.045796346425776374,-0.24563255366889075,0.0
2020-12-28 17:06:00,0.7157556270096462,0.7167845659163987,0.7180064308681673,0.7180064308681673,12.68046208807104,0.0037059565250992382,0.19539890222259018,-0.044632015788592216,0.07513221876049614,0.09611910823629533,-0.051583379692992315,-0.021052373031462956,0.020351345432195966,-0.0993150261914359,-0.2185113872360167,0.0
2020-12-28 17:08:00,0.7157556270096462,0.7157974276527331,0.7168006430868168,0.7168167202572348,11.845241739668998,-0.09193812486875003,0.20845879901774572,-0.027908155109537258,0.09936682945354736,0.11463275532766759,-0.04445486311394253,-0.04856187173446663,-0.010468182098557655,-0.1526355484403146,-0.18542296896650762,0.0
2020-12-28 17:12:00,0.7170739549839228,0.7181028938906753,0.717443729903537,0.7185209003215435,12.223700075986306,-0.1680315323513998,0.22152540836378914,-0.00702272543913085,0.06610774770484662,0.09295914982247055,-0.02836446287331562,0.02562768373776858,0.03726318236394688,0.06971702031614539,-0.16813944288414212,1.0
2020-12-28 17:15:00,0.7154662379421222,0.7155948553054663,0.7181028938906753,0.7181350482315113,12.614886183178147,-0.22315761107551096,0.20266251144105166,-0.050475511574296306,0.10618861054971496,0.11026984190279443,-0.04221018678631272,-0.04769766302724193,0.012093069864440475,-0.11666693269681569,-0.15333386294503942,0.0
2020-12-28 17:19:00,0.7173858520900321,0.7188424437299036,0.7173858520900321,0.7190353697749197,11.95649716333411,-0.08179345322999243,0.14699994290962648,-0.01480617785151428,0.1399753169322031,0.1790956418138444,-0.0657053419768523,0.05076941302215132,0.05111264013359329,0.2409714349471001,-0.26122343283963245,1.0
2020-12-28 17:20:00,0.7181672025723472,0.7190996784565916,0.7189389067524116,0.719807073954984,12.766025009195,-0.025173295390695433,0.13726045129885583,-0.017636863517595636,0.06868468070755007,0.11926961199088548,-0.04300081451987159,0.05769385801137483,0.07251614160514863,0.2828507557211786,-0.27217751887453207,1.0
2020-12-28 17:31:00,0.7160932475884245,0.7167813504823152,0.7170418006430869,0.7170418006430869,11.797566964091063,0.14184759078907166,-0.004096847608269075,-0.006856457614422329,0.05771035280373937,0.08955254781595401,-0.022596335123026612,-0.02648454735896888,0.0020061277005518074,-0.0017792748477608866,-0.21848540651337,0.0
2020-12-28 17:33:00,0.7152090032154341,0.7155048231511255,0.7162379421221865,0.7165916398713826,12.441145917092035,0.036632195847978284,-0.03767113857912255,-0.0038864688321648133,0.07301677832644848,0.09197946167763837,-0.023713849180477697,-0.06624561221375341,-0.032047135563620543,-0.11472142267462701,-0.20636111407080565,0.0
2020-12-28 17:39:00,0.7172025723472669,0.7184244372990354,0.7177813504823151,0.7186495176848875,12.101023624489319,-0.06806006214778505,-0.050840114324070235,0.04736689760653545,0.042212149532606436,0.07091641218636768,0.005148470580144893,0.04456369713869801,0.05331817823169205,0.17076943591230942,-0.186152276940867,1.0
2020-12-28 17:42:00,0.717524115755627,0.7193247588424437,0.717524115755627,0.7196784565916399,12.561510713433467,-0.10244899236921401,-0.03940213760504159,0.02645008127306747,0.005698571799915397,0.02770929359201968,0.02149004395261156,0.06982522900906751,0.07794883387547269,0.2369650387806696,-0.1956579021712896,1.0
2020-12-28 17:46:00,0.7168360128617363,0.7169260450160773,0.7170257234726688,0.717363344051447,15.030192941288023,-0.012722636097956895,-0.03872249184113945,-0.06230285714143413,0.12962861219762423,0.14528514541588544,-0.07939141202934652,-0.009613857425534222,0.02959774770861956,0.0345096788560175,-0.22781751183213134,0.0
2020-12-28 17:55:00,0.7154662379421222,0.7156270096463022,0.717363344051447,0.717459807073955,11.565387732264997,0.07524598003783968,-0.01575570920060705,-0.01320849050521311,0.044855266675515204,0.06321045390511193,-0.019704242588182264,-0.05223277269630633,0.003805761060514057,-0.08359994387124464,-0.28563552542412196,0.0
2020-12-28 18:13:00,0.7139871382636657,0.7143086816720258,0.715016077170418,0.7152893890675242,12.185515572339058,-0.0646847825781799,-0.07479343215836821,-0.09216246722027355,0.12737531330406204,0.1429120168706055,-0.09922228834548485,-0.0897477544004483,-0.048289490508326705,-0.19373902603850254,-0.33412449320265947,0.0
2020-12-28 18:15:00,0.7138585209003215,0.7139549839228295,0.7146784565916399,0.7147266881028939,11.229539857739535,-0.09655219272429694,-0.09561513529835614,-0.09166406298417817,0.13794261623979864,0.1659523544512459,-0.11470853796441527,-0.0973945215395372,-0.06272066527437747,-0.1747032145453392,-0.305921895743401,0.0
2020-12-28 18:35:00,0.7157556270096462,0.7165916398713826,0.7157556270096462,0.7167202572347267,11.8457383194887,0.11853242342105393,-0.10683684202276733,0.01621358900725245,0.024843712579665,0.047993903215927114,-0.003948268767680174,0.06997226765653819,0.07802315833842288,0.4759745586614387,-0.35925990654802586,1.0
2020-12-28 18:43:00,0.7164951768488746,0.7170900321543408,0.7167845659163987,0.7172668810289389,11.71003150870874,0.21568523176451584,-0.024961133492091683,0.1100901446096314,-0.05521223180291013,-0.027911402207863367,0.07472864305616378,0.07798150824217331,0.09398412212239338,0.32364741383498963,-0.2840714035363231,1.0
2020-12-28 19:14:00,0.7143408360128617,0.7144694533762057,0.7152668810289389,0.7152668810289389,11.018640664531251,0.013455136633543453,0.10316467904122764,-0.1025605694848204,0.14213761397264035,0.156546023514039,-0.12232958100309321,-0.07330221500776124,-0.023601299201689074,-0.31591949265163527,-0.40292525335963675,0.0
2020-12-28 19:20:00,0.7169453376205788,0.7170418006430869,0.7169967845659163,0.7179099678456592,12.051016296764539,0.021726978009109617,0.0693380381153277,0.06847573984911937,-0.037886130422560726,-0.005601316054035466,0.036111056638563954,0.07773019907381629,0.09113849359121573,0.3266041707807958,-0.35137801508156075,1.0
2020-12-28 20:04:00,0.7174758842443729,0.7182797427652733,0.717652733118971,0.7186495176848875,12.41314307099881,0.11972308310795328,0.09370040201135418,0.009955164016125728,-0.050595416928390535,-0.006798091940467987,-0.006178539269049543,0.1257412437990072,0.13920055852247692,0.3309475706934011,-0.32425813180578733,1.0
2020-12-28 20:05:00,0.7182315112540193,0.7190996784565916,0.7182668810289388,0.7191639871382637,11.880986463433098,0.15386927778683193,0.10171896342244269,0.05602995420115742,-0.07656643376937289,-0.037531748015908084,0.019615745166840948,0.16661470449427285,0.17230831187790896,0.4001306486287315,-0.2969977162250774,1.0
2020-12-28 20:13:00,0.7200128617363344,0.7201768488745981,0.720016077170418,0.720289389067524,11.529804682288379,0.34850970211872756,0.1649182580809673,0.22541154171561006,-0.17142282243975093,-0.13145288448759063,0.19857975292655794,0.1943928035105248,0.21293378835872723,0.30091501221306377,-0.17493931279016284,1.0
2020-12-28 20:22:00,0.7172990353697749,0.717363344051447,0.7180385852090032,0.7181672025723472,12.07028868996168,0.10358744717422277,0.16701131531309582,-0.0027725890008343246,0.025187554783497768,0.06731156233856028,-0.02342431292308622,-0.021152875160107,0.017577659066545237,-0.09042145193763557,-0.29999619208327544,0.0
2020-12-28 20:24:00,0.7167524115755627,0.7168938906752412,0.717315112540193,0.717363344051447,12.22993033953019,0.009224005021665427,0.16236224461388565,-0.020780876919396785,0.07189884038058181,0.10196185415011738,-0.049825890385454374,-0.04806004763498589,-0.018731219672806,-0.14513453144994393,-0.29306939783945885,0.0
2020-12-28 20:29:00,0.7158520900321543,0.7159163987138264,0.7162861736334405,0.7165594855305466,11.84661345197283,-0.194487613937651,0.128482113049156,-0.11842685635840278,0.19276812357798345,0.20374046521709654,-0.1310968116575255,-0.09988142723031557,-0.06813661596028003,-0.1464943874617619,-0.2179138562657954,0.0
2020-12-28 20:46:00,0.7147588424437299,0.7147749196141479,0.714823151125402,0.714983922829582,11.861177394781942,-0.043606548787277655,-0.024041094504315186,-0.1522517878994325,0.19692397739385914,0.20830789875253186,-0.1635741585078776,-0.1085529845769817,-0.05901235279145167,-0.19152739513122255,-0.36705905930626587,0.0
2020-12-28 20:55:00,0.7127331189710611,0.7137427652733119,0.7146623794212218,0.7146623794212218,13.365652626526387,-0.08236890386948553,-0.14485589042941732,-0.14980454106528762,0.08833436354338176,0.11000967136802953,-0.14256196192276216,-0.13556576055439407,-0.08530530389151864,-0.21046979269452637,-0.3373426172712047,0.0
2020-12-29 14:30:00,0.7405144694533763,0.7408038585209002,0.745209003215434,0.7453697749196142,16.71173194141082,0.3258578723969611,-0.08004600312415573,-0.011012411461796767,-0.023077852872665505,0.03435377996500244,-0.055101724675700514,0.3989239330215917,0.23604737341910154,0.4968539643704287,0.20828410834145383,1.0
2020-12-29 14:31:00,0.739935691318328,0.7422829581993569,0.7407073954983924,0.742604501607717,13.953556869611479,0.41311059445641657,0.01761657594603632,-0.01628436918776832,0.02381999978803051,0.032743145900383186,-0.03223385086390662,0.40500065969474563,0.3682301012038116,0.4800015773205649,0.22436570889948249,1.0
2020-12-29 14:37:00,0.7382636655948552,0.7385048231511254,0.7410289389067525,0.7410289389067525,13.291333804066014,0.4426803452888002,0.44251252805301683,-0.02838574576484565,0.04686223281858759,0.061247834494620235,-0.03777370589865103,0.2644046734624623,0.34931254836842984,0.25023742193298615,0.2612977655137285,0.0
2020-12-29 14:40:00,0.7404501607717042,0.7418327974276527,0.7405787781350482,0.7427009646302251,13.460703321011732,0.4480336684241701,0.4469599411416798,0.016498565318234237,0.012371834039492602,0.04979065980972064,-0.01392908238098145,0.29118167919984506,0.31400284341788554,0.2436738310496473,0.2660841017190815,1.0
2020-12-29 14:41:00,0.7414790996784566,0.7437041800643087,0.7417073954983923,0.7438585209003216,14.020693523707168,0.4492254580869617,0.4485804599728487,0.0311766156161557,-0.0023641037309189983,0.029197298837357555,0.005942712744513079,0.3051130648692526,0.3217331233735178,0.2481058791967083,0.2672053757648124,1.0
2020-12-29 14:46:00,0.7436334405144694,0.7443215434083602,0.7438585209003216,0.7443408360128617,10.96945847441284,0.4438895030981661,0.45573595097529496,0.04955854090233147,-0.010524135683868563,0.021800588904374307,0.02861240795990405,0.2894850119924073,0.3069701184332786,0.2048361146019306,0.2607228377457751,1.0
2020-12-29 14:50:00,0.7438263665594855,0.745016077170418,0.7439871382636656,0.7452411575562702,13.480466256640263,0.4263370030622788,0.460327104947682,0.06859972311877682,-0.033315229176899885,-0.006676919606428466,0.04904413060155055,0.28191478240182877,0.3009090404608037,0.18341270887300298,0.2364765717472851,1.0
2020-12-29 14:51:00,0.7448874598070739,0.7486977491961415,0.744935691318328,0.7487459807073955,14.437916754138849,0.42117255328955744,0.46159044056249926,0.06986438535779294,-0.06519410946598303,-0.031832164944402774,0.05191111531405035,0.3136474231645596,0.32037574412814573,0.23422153114424193,0.22616623125947655,1.0
2020-12-29 14:52:00,0.7482958199356913,0.7495176848874597,0.7486977491961415,0.75016077170418,14.134078653860946,0.4156370947953892,0.46278190993079754,0.10625163740109234,-0.0753444339657603,-0.048596506668381556,0.07800862173454792,0.3199302356454943,0.3343117334777077,0.26314296352861927,0.21260560636260672,1.0
2020-12-29 14:55:00,0.7463665594855305,0.7465594855305466,0.7473954983922829,0.7484565916398714,13.38366829663975,0.41063414786035035,0.46541426188138063,0.10890449384354917,-0.06374819989529734,-0.03427377644559593,0.09587228156728689,0.23522313058542754,0.28257086038296786,0.22506072637157587,0.1350308088525859,0.0
2020-12-29 14:57:00,0.7446945337620579,0.7457717041800643,0.7460128617363344,0.7468167202572347,13.263499066338268,0.41051997845345817,0.4664330341001289,0.06059672395580218,-0.033466278843515496,-0.005177870271385054,0.04449265687621906,0.2141948723664766,0.24367229680934732,0.17605058127081194,0.13158776419370366,0.0
2020-12-29 15:03:00,0.747588424437299,0.7489710610932476,0.747588424437299,0.7492282958199357,13.460229764212924,0.4070853542287951,0.4677446245641871,0.1489280265526951,-0.11921324969648672,-0.08936715297376552,0.13272195052770863,0.2314794830267728,0.2424598562936482,0.28407562768422984,-0.015456316994768682,1.0
2020-12-29 15:04:00,0.7487459807073955,0.7500643086816721,0.7489421221864951,0.7508038585209004,13.754939682030045,0.4071595141221271,0.46792270014502585,0.1507790816242266,-0.11361786964471565,-0.09328293918190811,0.13662972885924385,0.24406322399726832,0.2560730665512385,0.32401553450190357,-0.011793248821163449,1.0
2020-12-29 15:06:00,0.7469453376205788,0.747379421221865,0.7490032154340835,0.7490996784565916,12.850877019559865,0.39832489457642495,0.4678090063166146,0.06498305367574164,-0.056592771093522454,-0.044893915383534044,0.06991632205223475,0.17044262075111372,0.21900240200571464,0.15534397977452408,-0.018294998000768448,0.0
2020-12-29 15:13:00,0.7451768488745981,0.7453376205787782,0.7477491961414792,0.7480707395498393,13.26979389794884,0.1267331181721203,0.46437409340709485,0.03924175255478235,-0.005409162591203942,0.012546825707475784,0.03143315368360211,0.08513896365353735,0.14182350419869771,-0.09890929696117753,-0.17186244450499638,0.0
2020-12-29 15:16:00,0.7434083601286173,0.7442604501607717,0.7451446945337621,0.7453697749196142,12.965537803205045,0.0031995599624222507,0.4607491146229532,-0.09079265756557298,0.1542834000208252,0.1719609108288923,-0.08965568017044379,0.05876244754219995,0.08679883830983293,-0.1381972098295235,-0.14356047169528036,0.0
2020-12-29 15:18:00,0.7452733118971061,0.747363344051447,0.7455627009646303,0.7473987138263665,12.615890138364952,0.017989687673510675,0.4581027963714565,-0.03814188271786256,0.11220138227687348,0.1599252467945641,-0.08577258783967867,0.11509531498958592,0.11410822517790031,0.1092157206563206,-0.14964911709629392,1.0
2020-12-29 15:21:00,0.747491961414791,0.7482636655948554,0.747540192926045,0.7488102893890675,12.215270079300375,-0.02746882030576485,0.4538353971126664,0.05971287081118437,0.014575405399975372,0.04037966053484032,0.03134272681558725,0.12520830670369276,0.1398117028041035,0.1673738949631309,-0.15824957902077913,1.0
2020-12-29 15:22:00,0.7482540192926045,0.75,0.7483922829581994,0.7502250803858521,12.75488054470533,-0.003421261214630336,0.4524134187514463,0.07346150929079065,-0.01591540410104353,0.007551355048469266,0.05781828831772473,0.15301942131282542,0.16203515288412917,0.2844738491739581,-0.14343328686190304,1.0
2020-12-29 15:23:00,0.7498906752411575,0.7506109324758843,0.7499935691318328,0.7509967845659165,13.557403867284691,0.01160741694349307,0.4509380546350028,0.10018864642111502,-0.01435555398714461,-0.0025124045000843864,0.0850729239612491,0.16231406287303896,0.1788210020645088,0.3076154083355186,-0.13089232575333515,1.0
2020-12-29 15:24:00,0.7506848874598071,0.751209003215434,0.7507395498392283,0.7516077170418006,13.283483901367408,0.05807244040492362,0.44940002885726493,0.11550741543780396,-0.03825616111348551,-0.019838014970229634,0.10423979681695072,0.1713572494308896,0.1922067365551371,0.32270624069455217,-0.10279603427165718,1.0
2020-12-29 15:36:00,0.7519453376205787,0.7531511254019292,0.7519453376205787,0.7537588424437299,13.57177634066505,0.40973715632884894,0.38413548202972303,0.10084994880638398,-0.03303459776958273,0.00621177337301726,0.06496341965984553,0.1795469953897587,0.19622055315683307,0.3063497737075785,0.0341968829113285,1.0
2020-12-29 15:38:00,0.7533762057877814,0.7541575562700965,0.7535369774919614,0.7542765273311898,13.075813377461454,0.41003559549327645,0.36926844071094395,0.21046226213907848,-0.15007702774323672,-0.10466444449563195,0.18675551641299182,0.197129922046962,0.21801463754659167,0.3157655859008985,0.047996329271556726,1.0
2020-12-29 15:42:00,0.7544501607717042,0.755144694533762,0.754983922829582,0.755144694533762,12.257888691522847,0.4089943018668443,0.38224485015610454,0.24201799483219355,-0.15423989840765995,-0.1473683923414716,0.23765117071065112,0.2151969571241501,0.24020701576798298,0.314235737833624,-0.013602736814522287,1.0
2020-12-29 15:48:00,0.7553054662379421,0.7565273311897106,0.7554823151125403,0.7565594855305466,12.639348246224186,0.40943875901537813,0.4007519818889674,0.14240935009862044,-0.09402601891323092,-0.058486650644159144,0.12398543324066369,0.23558331603407368,0.2527685552191212,0.30145937207999757,-0.013904286104815866,1.0
2020-12-29 15:52:00,0.7550257234726687,0.7573151125401929,0.7551125401929261,0.7573633440514469,12.83159754839093,0.408041397458653,0.43937767706999814,0.19821921785437857,-0.15903949600544875,-0.10949694722331949,0.1599857167936377,0.20333318273715928,0.205755182406535,0.3112178890595016,-0.05932029351875612,1.0
2020-12-29 15:53:00,0.7570739549839228,0.7582636655948553,0.7573633440514469,0.7582958199356914,13.265424588792197,0.40792940430145147,0.44123646795917454,0.2549796224556259,-0.1965790712986204,-0.15410571485437252,0.21397848958506216,0.22051715738396416,0.22620637900108964,0.35015318904264287,-0.06642389976194535,1.0
2020-12-29 15:59:00,0.7542122186495177,0.7552700964630226,0.7562282958199358,0.7562282958199358,12.846241259001383,0.2790580412907068,0.4418576222339631,0.11508672231094241,-0.07441946798907595,-0.05011230001168698,0.09859621276276731,0.09935684746177287,0.14323812133406244,0.07038287448030273,-0.20712345095553697,0.0
2020-12-29 16:03:00,0.7535369774919614,0.7535691318327975,0.75508038585209,0.75508038585209,12.496437715369039,0.11306041097545186,0.441648136110937,0.005820078242385285,0.03249906506286193,0.058356802929949714,-0.0105452975328173,0.03272910247156402,0.07760491131816039,-0.1345723703391275,-0.24407190686215274,0.0
2020-12-29 16:05:00,0.7528488745980707,0.7529742765273312,0.7531832797427653,0.7543729903536978,12.458372433844668,-0.009889326403426574,0.4414276665767394,-0.03201283913418651,0.07516675713280996,0.10764185851169161,-0.06091656585973415,0.014823119890612912,0.038534902710013585,-0.14502249734984102,-0.2041533094494717,0.0
2020-12-29 16:07:00,0.754668810289389,0.7554823151125403,0.754668810289389,0.7563665594855306,12.780163803066431,-0.05086559703709524,0.4411374200774409,0.009027037421401318,0.0374234932608668,0.07919312578004523,-0.03352764060014102,0.08375833188106552,0.08337866206050826,0.07942123171333698,-0.20458860502149695,1.0
